vehicle_id,pv_wp,pv_area_m2,pv_eff
2320157,400.0,2.0,0.2
2320225,400.0,2.0,0.2
2320239,400.0,2.0,0.2
2320248,400.0,2.0,0.2
2320265,400.0,2.0,0.2
2320390,400.0,2.0,0.2
2320538,400.0,2.0,0.2
2320574,400.0,2.0,0.2
2320593,400.0,2.0,0.2
2320667,400.0,2.0,0.2
2320702,400.0,2.0,0.2
2320706,400.0,2.0,0.2
2320709,400.0,2.0,0.2
2320714,400.0,2.0,0.2
2320730,400.0,2.0,0.2
2320733,400.0,2.0,0.2
2320740,400.0,2.0,0.2
2320772,400.0,2.0,0.2
2320786,400.0,2.0,0.2
2320842,400.0,2.0,0.2
2320887,400.0,2.0,0.2
2320889,400.0,2.0,0.2
2320933,400.0,2.0,0.2
2320937,400.0,2.0,0.2
2321010,400.0,2.0,0.2
2321071,400.0,2.0,0.2
2321095,400.0,2.0,0.2
2321110,400.0,2.0,0.2
2321182,400.0,2.0,0.2
2321217,400.0,2.0,0.2
2321228,400.0,2.0,0.2
2321283,400.0,2.0,0.2
2321291,400.0,2.0,0.2
2321352,400.0,2.0,0.2
2321433,400.0,2.0,0.2
2321463,400.0,2.0,0.2
2321464,400.0,2.0,0.2
2321518,400.0,2.0,0.2
2321547,400.0,2.0,0.2
2321561,400.0,2.0,0.2
2321574,400.0,2.0,0.2
2321576,400.0,2.0,0.2
2321578,400.0,2.0,0.2
2321585,400.0,2.0,0.2
2321616,400.0,2.0,0.2
2321651,400.0,2.0,0.2
2321673,400.0,2.0,0.2
2321676,400.0,2.0,0.2
2321701,400.0,2.0,0.2
2321722,400.0,2.0,0.2
2321729,400.0,2.0,0.2
2321791,400.0,2.0,0.2
2321847,400.0,2.0,0.2
2321877,400.0,2.0,0.2
2321976,400.0,2.0,0.2
2321984,400.0,2.0,0.2
2322010,400.0,2.0,0.2
2322165,400.0,2.0,0.2
2322166,400.0,2.0,0.2
2322180,400.0,2.0,0.2
2322241,400.0,2.0,0.2
2322243,400.0,2.0,0.2
2322248,400.0,2.0,0.2
2322254,400.0,2.0,0.2
2322260,400.0,2.0,0.2
2322308,400.0,2.0,0.2
2322343,400.0,2.0,0.2
2322361,400.0,2.0,0.2
2322366,400.0,2.0,0.2
2322414,400.0,2.0,0.2
2322506,400.0,2.0,0.2
2322699,400.0,2.0,0.2
2322741,400.0,2.0,0.2
2322786,400.0,2.0,0.2
2322841,400.0,2.0,0.2
2322868,400.0,2.0,0.2
2322932,400.0,2.0,0.2
2322959,400.0,2.0,0.2
2323042,400.0,2.0,0.2
2323067,400.0,2.0,0.2
2323127,400.0,2.0,0.2
2323209,400.0,2.0,0.2
2323217,400.0,2.0,0.2
2323234,400.0,2.0,0.2
2323301,400.0,2.0,0.2
2323466,400.0,2.0,0.2
2323577,400.0,2.0,0.2
2323646,400.0,2.0,0.2
2323650,400.0,2.0,0.2
2323686,400.0,2.0,0.2
2323695,400.0,2.0,0.2
2323715,400.0,2.0,0.2
2323818,400.0,2.0,0.2
2323829,400.0,2.0,0.2
2323833,400.0,2.0,0.2
2323839,400.0,2.0,0.2
2323932,400.0,2.0,0.2
2323979,400.0,2.0,0.2
2324032,400.0,2.0,0.2
2324063,400.0,2.0,0.2
2324083,400.0,2.0,0.2
2324139,400.0,2.0,0.2
2324168,400.0,2.0,0.2
2324275,400.0,2.0,0.2
2324316,400.0,2.0,0.2
2324393,400.0,2.0,0.2
2324394,400.0,2.0,0.2
2324414,400.0,2.0,0.2
2324506,400.0,2.0,0.2
2324568,400.0,2.0,0.2
2324653,400.0,2.0,0.2
2324754,400.0,2.0,0.2
2324776,400.0,2.0,0.2
2324805,400.0,2.0,0.2
2324884,400.0,2.0,0.2
2325034,400.0,2.0,0.2
2325088,400.0,2.0,0.2
2325116,400.0,2.0,0.2
2325149,400.0,2.0,0.2
2325174,400.0,2.0,0.2
2325176,400.0,2.0,0.2
2325182,400.0,2.0,0.2
2325241,400.0,2.0,0.2
2325251,400.0,2.0,0.2
2325257,400.0,2.0,0.2
2325377,400.0,2.0,0.2
2325404,400.0,2.0,0.2
2325441,400.0,2.0,0.2
2325458,400.0,2.0,0.2
2325525,400.0,2.0,0.2
2325535,400.0,2.0,0.2
2325612,400.0,2.0,0.2
2325645,400.0,2.0,0.2
2325658,400.0,2.0,0.2
2325703,400.0,2.0,0.2
2325766,400.0,2.0,0.2
2325770,400.0,2.0,0.2
2325774,400.0,2.0,0.2
2325795,400.0,2.0,0.2
2325888,400.0,2.0,0.2
2325934,400.0,2.0,0.2
2325985,400.0,2.0,0.2
2326032,400.0,2.0,0.2
2326239,400.0,2.0,0.2
2326260,400.0,2.0,0.2
2326262,400.0,2.0,0.2
2326271,400.0,2.0,0.2
2326315,400.0,2.0,0.2
2326404,400.0,2.0,0.2
2326435,400.0,2.0,0.2
2326519,400.0,2.0,0.2
2326551,400.0,2.0,0.2
2326597,400.0,2.0,0.2
2326636,400.0,2.0,0.2
2326639,400.0,2.0,0.2
2326791,400.0,2.0,0.2
2326836,400.0,2.0,0.2
2326837,400.0,2.0,0.2
2326849,400.0,2.0,0.2
2326899,400.0,2.0,0.2
2326913,400.0,2.0,0.2
2326969,400.0,2.0,0.2
2327002,400.0,2.0,0.2
2327025,400.0,2.0,0.2
2327091,400.0,2.0,0.2
2327131,400.0,2.0,0.2
2327152,400.0,2.0,0.2
2327182,400.0,2.0,0.2
2327221,400.0,2.0,0.2
2327277,400.0,2.0,0.2
2327286,400.0,2.0,0.2
2327311,400.0,2.0,0.2
2327326,400.0,2.0,0.2
2327389,400.0,2.0,0.2
2327421,400.0,2.0,0.2
2327424,400.0,2.0,0.2
2327473,400.0,2.0,0.2
2327516,400.0,2.0,0.2
2327538,400.0,2.0,0.2
2327586,400.0,2.0,0.2
2327593,400.0,2.0,0.2
2327597,400.0,2.0,0.2
2327692,400.0,2.0,0.2
2327711,400.0,2.0,0.2
2327729,400.0,2.0,0.2
2327733,400.0,2.0,0.2
2327764,400.0,2.0,0.2
2327795,400.0,2.0,0.2
2327800,400.0,2.0,0.2
2327820,400.0,2.0,0.2
2327879,400.0,2.0,0.2
2327941,400.0,2.0,0.2
2327956,400.0,2.0,0.2
2327970,400.0,2.0,0.2
2328024,400.0,2.0,0.2
2328075,400.0,2.0,0.2
2328090,400.0,2.0,0.2
2328095,400.0,2.0,0.2
2328096,400.0,2.0,0.2
2328210,400.0,2.0,0.2
2328213,400.0,2.0,0.2
2328292,400.0,2.0,0.2
2328318,400.0,2.0,0.2
2328360,400.0,2.0,0.2
2328383,400.0,2.0,0.2
2328504,400.0,2.0,0.2
2328595,400.0,2.0,0.2
2328631,400.0,2.0,0.2
2328640,400.0,2.0,0.2
2328660,400.0,2.0,0.2
2328675,400.0,2.0,0.2
2328724,400.0,2.0,0.2
2328786,400.0,2.0,0.2
2328802,400.0,2.0,0.2
2328804,400.0,2.0,0.2
2328818,400.0,2.0,0.2
2328849,400.0,2.0,0.2
2328868,400.0,2.0,0.2
2328870,400.0,2.0,0.2
2328947,400.0,2.0,0.2
2328950,400.0,2.0,0.2
2328953,400.0,2.0,0.2
2328954,400.0,2.0,0.2
2329004,400.0,2.0,0.2
2329006,400.0,2.0,0.2
2329085,400.0,2.0,0.2
2329138,400.0,2.0,0.2
2329195,400.0,2.0,0.2
2329330,400.0,2.0,0.2
2329439,400.0,2.0,0.2
2329461,400.0,2.0,0.2
2329482,400.0,2.0,0.2
2329507,400.0,2.0,0.2
2329518,400.0,2.0,0.2
2329542,400.0,2.0,0.2
2329567,400.0,2.0,0.2
2329637,400.0,2.0,0.2
2329704,400.0,2.0,0.2
2329732,400.0,2.0,0.2
2329976,400.0,2.0,0.2
2330005,400.0,2.0,0.2
2330082,400.0,2.0,0.2
2330128,400.0,2.0,0.2
2330144,400.0,2.0,0.2
2330227,400.0,2.0,0.2
2330274,400.0,2.0,0.2
2330326,400.0,2.0,0.2
2330342,400.0,2.0,0.2
2330397,400.0,2.0,0.2
2330421,400.0,2.0,0.2
2330569,400.0,2.0,0.2
2330610,400.0,2.0,0.2
2330618,400.0,2.0,0.2
2330658,400.0,2.0,0.2
2330670,400.0,2.0,0.2
2330705,400.0,2.0,0.2
2330857,400.0,2.0,0.2
2330891,400.0,2.0,0.2
2330913,400.0,2.0,0.2
2330941,400.0,2.0,0.2
2330964,400.0,2.0,0.2
2331110,400.0,2.0,0.2
2331111,400.0,2.0,0.2
2331115,400.0,2.0,0.2
2331143,400.0,2.0,0.2
2331169,400.0,2.0,0.2
2331596,400.0,2.0,0.2
2331848,400.0,2.0,0.2
2331849,400.0,2.0,0.2
2331910,400.0,2.0,0.2
2331915,400.0,2.0,0.2
2331926,400.0,2.0,0.2
2331947,400.0,2.0,0.2
2332034,400.0,2.0,0.2
2332115,400.0,2.0,0.2
2332249,400.0,2.0,0.2
2332251,400.0,2.0,0.2
2332308,400.0,2.0,0.2
2332325,400.0,2.0,0.2
2332403,400.0,2.0,0.2
2332488,400.0,2.0,0.2
2332499,400.0,2.0,0.2
2332501,400.0,2.0,0.2
2332543,400.0,2.0,0.2
2332564,400.0,2.0,0.2
2332582,400.0,2.0,0.2
2332670,400.0,2.0,0.2
2332713,400.0,2.0,0.2
2332724,400.0,2.0,0.2
2332788,400.0,2.0,0.2
2332795,400.0,2.0,0.2
2332799,400.0,2.0,0.2
2332802,400.0,2.0,0.2
2332812,400.0,2.0,0.2
2332870,400.0,2.0,0.2
2332879,400.0,2.0,0.2
2332931,400.0,2.0,0.2
2333016,400.0,2.0,0.2
2333040,400.0,2.0,0.2
2333076,400.0,2.0,0.2
2333152,400.0,2.0,0.2
2333158,400.0,2.0,0.2
2333169,400.0,2.0,0.2
2333410,400.0,2.0,0.2
2333458,400.0,2.0,0.2
2333533,400.0,2.0,0.2
2333548,400.0,2.0,0.2
2333688,400.0,2.0,0.2
2333690,400.0,2.0,0.2
2333708,400.0,2.0,0.2
2333713,400.0,2.0,0.2
2333731,400.0,2.0,0.2
2333770,400.0,2.0,0.2
2333775,400.0,2.0,0.2
2333812,400.0,2.0,0.2
2333831,400.0,2.0,0.2
2333931,400.0,2.0,0.2
2333960,400.0,2.0,0.2
2333981,400.0,2.0,0.2
2333986,400.0,2.0,0.2
2334061,400.0,2.0,0.2
2334077,400.0,2.0,0.2
2334088,400.0,2.0,0.2
2334090,400.0,2.0,0.2
2334120,400.0,2.0,0.2
2334136,400.0,2.0,0.2
2334200,400.0,2.0,0.2
2334215,400.0,2.0,0.2
2334244,400.0,2.0,0.2
2334361,400.0,2.0,0.2
2334370,400.0,2.0,0.2
2334427,400.0,2.0,0.2
2334445,400.0,2.0,0.2
2334492,400.0,2.0,0.2
2334687,400.0,2.0,0.2
2334812,400.0,2.0,0.2
2334818,400.0,2.0,0.2
2334824,400.0,2.0,0.2
2334850,400.0,2.0,0.2
2334857,400.0,2.0,0.2
2334879,400.0,2.0,0.2
2334889,400.0,2.0,0.2
2334896,400.0,2.0,0.2
2334918,400.0,2.0,0.2
2335003,400.0,2.0,0.2
2335112,400.0,2.0,0.2
2335154,400.0,2.0,0.2
2335179,400.0,2.0,0.2
2335209,400.0,2.0,0.2
2335255,400.0,2.0,0.2
2335262,400.0,2.0,0.2
2335359,400.0,2.0,0.2
2335366,400.0,2.0,0.2
2335387,400.0,2.0,0.2
2335392,400.0,2.0,0.2
2335415,400.0,2.0,0.2
2335421,400.0,2.0,0.2
2335427,400.0,2.0,0.2
2335444,400.0,2.0,0.2
2335455,400.0,2.0,0.2
2335492,400.0,2.0,0.2
2335520,400.0,2.0,0.2
2335586,400.0,2.0,0.2
2335592,400.0,2.0,0.2
2335633,400.0,2.0,0.2
2335735,400.0,2.0,0.2
2335756,400.0,2.0,0.2
2335789,400.0,2.0,0.2
2335794,400.0,2.0,0.2
2335798,400.0,2.0,0.2
2335889,400.0,2.0,0.2
2335917,400.0,2.0,0.2
2335943,400.0,2.0,0.2
2335949,400.0,2.0,0.2
2335950,400.0,2.0,0.2
2335975,400.0,2.0,0.2
2335984,400.0,2.0,0.2
2336069,400.0,2.0,0.2
2336070,400.0,2.0,0.2
2336078,400.0,2.0,0.2
2336086,400.0,2.0,0.2
2336102,400.0,2.0,0.2
2336121,400.0,2.0,0.2
2336124,400.0,2.0,0.2
2336192,400.0,2.0,0.2
2336214,400.0,2.0,0.2
2336241,400.0,2.0,0.2
2944186,400.0,2.0,0.2
2944271,400.0,2.0,0.2
2944460,400.0,2.0,0.2
2944502,400.0,2.0,0.2
2944505,400.0,2.0,0.2
2944515,400.0,2.0,0.2
2944516,400.0,2.0,0.2
2944558,400.0,2.0,0.2
2944584,400.0,2.0,0.2
2944614,400.0,2.0,0.2
2944785,400.0,2.0,0.2
2944837,400.0,2.0,0.2
2944902,400.0,2.0,0.2
2944903,400.0,2.0,0.2
2945086,400.0,2.0,0.2
2945106,400.0,2.0,0.2
2945114,400.0,2.0,0.2
2945212,400.0,2.0,0.2
2945278,400.0,2.0,0.2
2945335,400.0,2.0,0.2
2945368,400.0,2.0,0.2
2945373,400.0,2.0,0.2
2945379,400.0,2.0,0.2
2945444,400.0,2.0,0.2
2945697,400.0,2.0,0.2
2945734,400.0,2.0,0.2
2945740,400.0,2.0,0.2
2945796,400.0,2.0,0.2
2945848,400.0,2.0,0.2
2946081,400.0,2.0,0.2
2946097,400.0,2.0,0.2
2946111,400.0,2.0,0.2
2946258,400.0,2.0,0.2
2946306,400.0,2.0,0.2
2946307,400.0,2.0,0.2
2946539,400.0,2.0,0.2
2946717,400.0,2.0,0.2
2946805,400.0,2.0,0.2
2946821,400.0,2.0,0.2
2946832,400.0,2.0,0.2
2946944,400.0,2.0,0.2
2946958,400.0,2.0,0.2
2947074,400.0,2.0,0.2
2947105,400.0,2.0,0.2
2947141,400.0,2.0,0.2
2947228,400.0,2.0,0.2
2947239,400.0,2.0,0.2
3038948,400.0,2.0,0.2
3039010,400.0,2.0,0.2
3039022,400.0,2.0,0.2
3039031,400.0,2.0,0.2
3039048,400.0,2.0,0.2
3039049,400.0,2.0,0.2
3039067,400.0,2.0,0.2
3039077,400.0,2.0,0.2
3039116,400.0,2.0,0.2
3039136,400.0,2.0,0.2
3039138,400.0,2.0,0.2
3039153,400.0,2.0,0.2
3039167,400.0,2.0,0.2
3039183,400.0,2.0,0.2
3039186,400.0,2.0,0.2
3039242,400.0,2.0,0.2
3039450,400.0,2.0,0.2
3039578,400.0,2.0,0.2
3039786,400.0,2.0,0.2
3039791,400.0,2.0,0.2
3039822,400.0,2.0,0.2
3039890,400.0,2.0,0.2
3039930,400.0,2.0,0.2
3039939,400.0,2.0,0.2
3040010,400.0,2.0,0.2
3040044,400.0,2.0,0.2
3040066,400.0,2.0,0.2
3040075,400.0,2.0,0.2
3040155,400.0,2.0,0.2
3040228,400.0,2.0,0.2
3040285,400.0,2.0,0.2
3040304,400.0,2.0,0.2
3040426,400.0,2.0,0.2
3040432,400.0,2.0,0.2
3040458,400.0,2.0,0.2
3040499,400.0,2.0,0.2
3040503,400.0,2.0,0.2
3040526,400.0,2.0,0.2
3040562,400.0,2.0,0.2
3040575,400.0,2.0,0.2
3040641,400.0,2.0,0.2
3040667,400.0,2.0,0.2
3040726,400.0,2.0,0.2
3040728,400.0,2.0,0.2
3040743,400.0,2.0,0.2
3040768,400.0,2.0,0.2
3040787,400.0,2.0,0.2
3040799,400.0,2.0,0.2
3040829,400.0,2.0,0.2
3041030,400.0,2.0,0.2
3041131,400.0,2.0,0.2
3041145,400.0,2.0,0.2
3041177,400.0,2.0,0.2
3041221,400.0,2.0,0.2
3041259,400.0,2.0,0.2
3041342,400.0,2.0,0.2
3041374,400.0,2.0,0.2
3041485,400.0,2.0,0.2
3041516,400.0,2.0,0.2
3041667,400.0,2.0,0.2
3041668,400.0,2.0,0.2
3041760,400.0,2.0,0.2
3041909,400.0,2.0,0.2
3041972,400.0,2.0,0.2
3042018,400.0,2.0,0.2
3042095,400.0,2.0,0.2
3042114,400.0,2.0,0.2
3042537,400.0,2.0,0.2
3042944,400.0,2.0,0.2
3042957,400.0,2.0,0.2
3042966,400.0,2.0,0.2
3043135,400.0,2.0,0.2
3043213,400.0,2.0,0.2
3043268,400.0,2.0,0.2
3043302,400.0,2.0,0.2
3043312,400.0,2.0,0.2
3043344,400.0,2.0,0.2
3043437,400.0,2.0,0.2
3043461,400.0,2.0,0.2
3043463,400.0,2.0,0.2
3043484,400.0,2.0,0.2
3043519,400.0,2.0,0.2
3126899,400.0,2.0,0.2
3127114,400.0,2.0,0.2
3127342,400.0,2.0,0.2
3127398,400.0,2.0,0.2
3127721,400.0,2.0,0.2
3127747,400.0,2.0,0.2
3127893,400.0,2.0,0.2
3127916,400.0,2.0,0.2
3127925,400.0,2.0,0.2
3127944,400.0,2.0,0.2
3127970,400.0,2.0,0.2
3212090,400.0,2.0,0.2
3212114,400.0,2.0,0.2
3212236,400.0,2.0,0.2
3212320,400.0,2.0,0.2
3212360,400.0,2.0,0.2
3212369,400.0,2.0,0.2
3230933,400.0,2.0,0.2
3231076,400.0,2.0,0.2
3255196,400.0,2.0,0.2
3255207,400.0,2.0,0.2
3255279,400.0,2.0,0.2
3255283,400.0,2.0,0.2
3255293,400.0,2.0,0.2
3255389,400.0,2.0,0.2
3255392,400.0,2.0,0.2
3255437,400.0,2.0,0.2
3255442,400.0,2.0,0.2
3255473,400.0,2.0,0.2
3255508,400.0,2.0,0.2
3255515,400.0,2.0,0.2
3255529,400.0,2.0,0.2
3255565,400.0,2.0,0.2
3255586,400.0,2.0,0.2
3255607,400.0,2.0,0.2
3255610,400.0,2.0,0.2
3255706,400.0,2.0,0.2
3255729,400.0,2.0,0.2
3255773,400.0,2.0,0.2
3255801,400.0,2.0,0.2
3255806,400.0,2.0,0.2
3255812,400.0,2.0,0.2
3255821,400.0,2.0,0.2
3255822,400.0,2.0,0.2
3255845,400.0,2.0,0.2
3255850,400.0,2.0,0.2
3255860,400.0,2.0,0.2
3255894,400.0,2.0,0.2
3255926,400.0,2.0,0.2
3255942,400.0,2.0,0.2
3256045,400.0,2.0,0.2
3256131,400.0,2.0,0.2
3256142,400.0,2.0,0.2
3256233,400.0,2.0,0.2
3256292,400.0,2.0,0.2
3256391,400.0,2.0,0.2
3256398,400.0,2.0,0.2
3256401,400.0,2.0,0.2
3256437,400.0,2.0,0.2
3256521,400.0,2.0,0.2
3256624,400.0,2.0,0.2
3256648,400.0,2.0,0.2
3256681,400.0,2.0,0.2
3256803,400.0,2.0,0.2
3256855,400.0,2.0,0.2
3257014,400.0,2.0,0.2
3257100,400.0,2.0,0.2
3257101,400.0,2.0,0.2
3257108,400.0,2.0,0.2
3257120,400.0,2.0,0.2
3257156,400.0,2.0,0.2
3257176,400.0,2.0,0.2
3257299,400.0,2.0,0.2
3257322,400.0,2.0,0.2
3257389,400.0,2.0,0.2
3257390,400.0,2.0,0.2
3257396,400.0,2.0,0.2
3257408,400.0,2.0,0.2
3257441,400.0,2.0,0.2
3257466,400.0,2.0,0.2
3257555,400.0,2.0,0.2
3257825,400.0,2.0,0.2
3257844,400.0,2.0,0.2
3257942,400.0,2.0,0.2
3258082,400.0,2.0,0.2
3258273,400.0,2.0,0.2
3258291,400.0,2.0,0.2
3258303,400.0,2.0,0.2
3258410,400.0,2.0,0.2
3258446,400.0,2.0,0.2
3258624,400.0,2.0,0.2
3258682,400.0,2.0,0.2
3258747,400.0,2.0,0.2
3258808,400.0,2.0,0.2
3258813,400.0,2.0,0.2
3258824,400.0,2.0,0.2
3258894,400.0,2.0,0.2
3258979,400.0,2.0,0.2
3259057,400.0,2.0,0.2
3259120,400.0,2.0,0.2
3259135,400.0,2.0,0.2
3261692,400.0,2.0,0.2
3261707,400.0,2.0,0.2
3261735,400.0,2.0,0.2
3261773,400.0,2.0,0.2
3261822,400.0,2.0,0.2
3261869,400.0,2.0,0.2
3261907,400.0,2.0,0.2
3262032,400.0,2.0,0.2
3262054,400.0,2.0,0.2
3262075,400.0,2.0,0.2
3262077,400.0,2.0,0.2
3262085,400.0,2.0,0.2
3262193,400.0,2.0,0.2
3262195,400.0,2.0,0.2
3262196,400.0,2.0,0.2
3262205,400.0,2.0,0.2
3262208,400.0,2.0,0.2
3262248,400.0,2.0,0.2
3262259,400.0,2.0,0.2
3262354,400.0,2.0,0.2
3262456,400.0,2.0,0.2
3262516,400.0,2.0,0.2
3262520,400.0,2.0,0.2
3262627,400.0,2.0,0.2
4575454,400.0,2.0,0.2
4575556,400.0,2.0,0.2
4575560,400.0,2.0,0.2
4575561,400.0,2.0,0.2
4575677,400.0,2.0,0.2
4575729,400.0,2.0,0.2
4575827,400.0,2.0,0.2
4575864,400.0,2.0,0.2
4575981,400.0,2.0,0.2
4576083,400.0,2.0,0.2
4576085,400.0,2.0,0.2
4576254,400.0,2.0,0.2
4576305,400.0,2.0,0.2
4576451,400.0,2.0,0.2
4576529,400.0,2.0,0.2
4576556,400.0,2.0,0.2
4576558,400.0,2.0,0.2
4576589,400.0,2.0,0.2
4576749,400.0,2.0,0.2
4576857,400.0,2.0,0.2
4576935,400.0,2.0,0.2
4576991,400.0,2.0,0.2
4577003,400.0,2.0,0.2
4577086,400.0,2.0,0.2
4577124,400.0,2.0,0.2
4577172,400.0,2.0,0.2
4577200,400.0,2.0,0.2
4577201,400.0,2.0,0.2
4577218,400.0,2.0,0.2
4577230,400.0,2.0,0.2
4577282,400.0,2.0,0.2
4577289,400.0,2.0,0.2
4577335,400.0,2.0,0.2
4577345,400.0,2.0,0.2
4577387,400.0,2.0,0.2
4577516,400.0,2.0,0.2
4577528,400.0,2.0,0.2
4577558,400.0,2.0,0.2
4577571,400.0,2.0,0.2
4577644,400.0,2.0,0.2
4577646,400.0,2.0,0.2
4577663,400.0,2.0,0.2
4577718,400.0,2.0,0.2
4577738,400.0,2.0,0.2
4577755,400.0,2.0,0.2
4577762,400.0,2.0,0.2
4577786,400.0,2.0,0.2
4577809,400.0,2.0,0.2
4586505,400.0,2.0,0.2
4586578,400.0,2.0,0.2
4586612,400.0,2.0,0.2
4586729,400.0,2.0,0.2
4586944,400.0,2.0,0.2
4587049,400.0,2.0,0.2
4587086,400.0,2.0,0.2
4587405,400.0,2.0,0.2
4587492,400.0,2.0,0.2
4587552,400.0,2.0,0.2
4587614,400.0,2.0,0.2
4587658,400.0,2.0,0.2
4587686,400.0,2.0,0.2
4587700,400.0,2.0,0.2
4587740,400.0,2.0,0.2
4587805,400.0,2.0,0.2
4587811,400.0,2.0,0.2
4587839,400.0,2.0,0.2
4588102,400.0,2.0,0.2
4588161,400.0,2.0,0.2
4588184,400.0,2.0,0.2
4588200,400.0,2.0,0.2
4588279,400.0,2.0,0.2
4588293,400.0,2.0,0.2
4588303,400.0,2.0,0.2
4588315,400.0,2.0,0.2
4588433,400.0,2.0,0.2
4588471,400.0,2.0,0.2
4588781,400.0,2.0,0.2
4588812,400.0,2.0,0.2
4588819,400.0,2.0,0.2
4588935,400.0,2.0,0.2
4588940,400.0,2.0,0.2
4588971,400.0,2.0,0.2
4589157,400.0,2.0,0.2
4589310,400.0,2.0,0.2
4589354,400.0,2.0,0.2
4589451,400.0,2.0,0.2
4589508,400.0,2.0,0.2
4589534,400.0,2.0,0.2
4589613,400.0,2.0,0.2
4589848,400.0,2.0,0.2
4590011,400.0,2.0,0.2
4590021,400.0,2.0,0.2
4590085,400.0,2.0,0.2
4590122,400.0,2.0,0.2
4590190,400.0,2.0,0.2
4590247,400.0,2.0,0.2
4590314,400.0,2.0,0.2
4590401,400.0,2.0,0.2
4590459,400.0,2.0,0.2
4590766,400.0,2.0,0.2
4590927,400.0,2.0,0.2
4591018,400.0,2.0,0.2
4591080,400.0,2.0,0.2
4591093,400.0,2.0,0.2
4591137,400.0,2.0,0.2
4591207,400.0,2.0,0.2
4591224,400.0,2.0,0.2
4591243,400.0,2.0,0.2
4591257,400.0,2.0,0.2
4591378,400.0,2.0,0.2
4591380,400.0,2.0,0.2
4591466,400.0,2.0,0.2
4591564,400.0,2.0,0.2
4591586,400.0,2.0,0.2
4591613,400.0,2.0,0.2
4591619,400.0,2.0,0.2
4591641,400.0,2.0,0.2
4591643,400.0,2.0,0.2
4592034,400.0,2.0,0.2
4592215,400.0,2.0,0.2
4592262,400.0,2.0,0.2
4592265,400.0,2.0,0.2
4592305,400.0,2.0,0.2
4592385,400.0,2.0,0.2
4592580,400.0,2.0,0.2
4592614,400.0,2.0,0.2
4592718,400.0,2.0,0.2
4592789,400.0,2.0,0.2
4592899,400.0,2.0,0.2
4592950,400.0,2.0,0.2
4593004,400.0,2.0,0.2
4593042,400.0,2.0,0.2
4593117,400.0,2.0,0.2
4593256,400.0,2.0,0.2
4593376,400.0,2.0,0.2
4593399,400.0,2.0,0.2
4593540,400.0,2.0,0.2
4593570,400.0,2.0,0.2
4593596,400.0,2.0,0.2
4593843,400.0,2.0,0.2
4593995,400.0,2.0,0.2
4594007,400.0,2.0,0.2
4594052,400.0,2.0,0.2
4594097,400.0,2.0,0.2
4594210,400.0,2.0,0.2
4594274,400.0,2.0,0.2
4594290,400.0,2.0,0.2
4594400,400.0,2.0,0.2
4594421,400.0,2.0,0.2
4594440,400.0,2.0,0.2
4594481,400.0,2.0,0.2
4594503,400.0,2.0,0.2
4594546,400.0,2.0,0.2
4594561,400.0,2.0,0.2
4594675,400.0,2.0,0.2
4594877,400.0,2.0,0.2
4594885,400.0,2.0,0.2
4594897,400.0,2.0,0.2
4594927,400.0,2.0,0.2
4595013,400.0,2.0,0.2
4595152,400.0,2.0,0.2
4595277,400.0,2.0,0.2
4595298,400.0,2.0,0.2
4595585,400.0,2.0,0.2
4595587,400.0,2.0,0.2
4595637,400.0,2.0,0.2
4595652,400.0,2.0,0.2
4595653,400.0,2.0,0.2
4595705,400.0,2.0,0.2
4595750,400.0,2.0,0.2
4595836,400.0,2.0,0.2
4595926,400.0,2.0,0.2
4596043,400.0,2.0,0.2
4596055,400.0,2.0,0.2
4596149,400.0,2.0,0.2
4596199,400.0,2.0,0.2
4596233,400.0,2.0,0.2
4596307,400.0,2.0,0.2
4596310,400.0,2.0,0.2
4596323,400.0,2.0,0.2
4596382,400.0,2.0,0.2
4596420,400.0,2.0,0.2
4596436,400.0,2.0,0.2
4596442,400.0,2.0,0.2
4596581,400.0,2.0,0.2
4596676,400.0,2.0,0.2
4596693,400.0,2.0,0.2
4596698,400.0,2.0,0.2
4596702,400.0,2.0,0.2
4596856,400.0,2.0,0.2
4596919,400.0,2.0,0.2
4596930,400.0,2.0,0.2
4596949,400.0,2.0,0.2
4596992,400.0,2.0,0.2
4597022,400.0,2.0,0.2
4597078,400.0,2.0,0.2
4597148,400.0,2.0,0.2
4597180,400.0,2.0,0.2
4597247,400.0,2.0,0.2
4597267,400.0,2.0,0.2
4597319,400.0,2.0,0.2
4597339,400.0,2.0,0.2
4597343,400.0,2.0,0.2
4597378,400.0,2.0,0.2
4597496,400.0,2.0,0.2
4597503,400.0,2.0,0.2
4597570,400.0,2.0,0.2
4597640,400.0,2.0,0.2
4597674,400.0,2.0,0.2
4597801,400.0,2.0,0.2
4597849,400.0,2.0,0.2
4597927,400.0,2.0,0.2
4597941,400.0,2.0,0.2
4597969,400.0,2.0,0.2
4598035,400.0,2.0,0.2
4598094,400.0,2.0,0.2
4598108,400.0,2.0,0.2
4598125,400.0,2.0,0.2
4598168,400.0,2.0,0.2
4598213,400.0,2.0,0.2
4598354,400.0,2.0,0.2
4598582,400.0,2.0,0.2
4598611,400.0,2.0,0.2
4598646,400.0,2.0,0.2
4598737,400.0,2.0,0.2
4598765,400.0,2.0,0.2
4598865,400.0,2.0,0.2
4598961,400.0,2.0,0.2
4599204,400.0,2.0,0.2
4599214,400.0,2.0,0.2
4599358,400.0,2.0,0.2
4599428,400.0,2.0,0.2
