time	7368354	9460181	4680502	9430738	4575456	2067447	5908847	1968395	7326427	2017219
94:20	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	25.9036756607937
94:25	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	26.48700899412703
94:30	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	27.070342327460367
94:35	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	27.6536756607937
94:40	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	28.23700899412703
94:45	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	28.820342327460367
94:50	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	29.4036756607937
94:55	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	29.98700899412703
95:00	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	30.570342327460367
95:05	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	31.1536756607937
95:10	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	31.73700899412703
95:15	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	32.32034232746037
95:20	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	32.903675660793695
95:25	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	33.48700899412703
95:30	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	34.07034232746037
95:35	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	34.653675660793695
95:40	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	35.23700899412703
95:45	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	35.82034232746037
95:50	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	36.403675660793695
95:55	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	36.98700899412703
96:00	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	37.57034232746037
96:05	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	38.153675660793695
96:10	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	38.73700899412703
96:15	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	39.32034232746037
96:20	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	39.903675660793695
96:25	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	40.48700899412703
96:30	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	41.021265650411564
96:35	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	41.38309440461355
96:40	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	41.621780373839215
96:45	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	41.779233288356295
96:50	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	41.88309955402058
96:55	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	41.95161655274449
97:00	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	41.99681485735386
97:05	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
97:10	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
97:15	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
97:20	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
97:25	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
97:30	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
97:35	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
97:40	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
97:45	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
97:50	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
97:55	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
98:00	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
98:05	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
98:10	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
98:15	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
98:20	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
98:25	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
98:30	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
98:35	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
98:40	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
98:45	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
98:50	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
98:55	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
99:00	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
99:05	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
99:10	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
99:15	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
99:20	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
99:25	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
99:30	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
99:35	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
99:40	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
99:45	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
99:50	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
99:55	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
100:00	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34388681986208	24.936506311918997	30.01664681891198	41.43720595272097	41.096889737649576	42.0
100:05	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34394638652876	24.936506311918997	30.01670638557866	41.43726551938766	41.09694930431626	42.0
100:10	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34400595319544	24.936506311918997	30.016765952245343	41.43732508605434	41.09700887098294	42.0
100:15	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34406551986213	24.936506311918997	30.01682551891203	41.43738465272102	41.097068437649625	42.0
100:20	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.344125086528805	24.936506311918997	30.01688508557871	41.4374442193877	41.0971280043163	42.0
100:25	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34418465319549	24.936506311918997	30.016944652245392	41.437503786054386	41.09718757098299	42.0
100:30	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.344244219862176	24.936506311918997	30.017004218912074	41.43756335272107	41.097247137649674	42.0
100:35	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.344303786528855	24.936506311918997	30.017063785578756	41.43762291938775	41.09730670431635	42.0
100:40	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34436335319554	24.936506311918997	30.01712335224544	41.437682486054435	41.09736627098304	42.0
100:45	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34442291986222	24.936506311918997	30.017182918912123	41.43774205272111	41.097425837649716	42.0
100:50	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.344482486528904	24.936506311918997	30.017242485578805	41.4378016193878	41.0974854043164	42.0
100:55	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34454205319559	24.936506311918997	30.017302052245487	41.437861186054484	41.09754497098309	42.0
101:00	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34460161986227	24.936506311918997	30.01736161891217	41.43792075272116	41.097604537649765	42.0
101:05	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34555538652862	24.936506311918997	30.01831538557852	41.43887451938752	41.09855830431612	42.0
101:10	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34650915319497	24.936506311918997	30.019269152244878	41.43982828605387	41.09951207098247	42.0
101:15	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34746291986133	24.936506311918997	30.02022291891123	41.44078205272022	41.10046583764883	42.0
101:20	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.34841668652768	24.936506311918997	30.021176685577583	41.44173581938657	41.101419604315176	42.0
101:25	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.349370453194034	24.936506311918997	30.022130452243935	41.44268958605293	41.10237337098153	42.0
101:30	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.35032421986038	24.936506311918997	30.023084218910288	41.44364335271928	41.10332713764788	42.0
101:35	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.35127798652674	24.936506311918997	30.02403798557664	41.444597119385634	41.10428090431424	42.0
101:40	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.35223175319309	24.936506311918997	30.024991752242993	41.44555088605198	41.105234670980586	42.0
101:45	67.78370474112397	48.08906972239798	52.0	55.078659240799674	59.353185519859444	24.936506311918997	30.025945518909346	41.44650465271834	41.10618843764694	42.0
