Link;TotalConsumptionPerKm;TotalConsumption
195221;2.573943525680599;0.274683847049281
330958;6.538958668715485;1.0091466617625007
1478552;1.3131207098309776;0.17846708998470487
330959;6.538958668715485;1.0091466617625007
756444;1.4372258846326527;0.3313474196918701
756442;1.4406752428719807;0.03823148234710325
756443;1.4280361267130848;0.32922875302520344
756441;1.4406752428719807;0.03823148234710325
962584;24.564770890156744;0.7519673958513936
962585;18.59462972566313;0.423675869706269
315310;15.298563991007466;0.3779761884900175
962586;5.285066923614557;0.023873694138301028
315313;2.7373927047188613;0.11033145517238464
962580;12.607058754224248;0.16589485804130974
315311;26.55489836010027;0.4747846696017857
962583;8.819009003617321;0.09956158618078284
315312;2.7373927047188613;0.11033145517238464
1928031;1.7056366700281715;0.12268635634007172
962577;18.573342682219252;0.2091974225542393
195208;14.51788168150233;1.7468979748477258
962578;19.48852548703544;0.31945358747317454
962579;13.718855836397449;0.20429978085484596
315309;19.326527791390987;3.054977473769407
195200;1.397067817118683;0.07665495625774299
195201;8.747755181638505;0.5504506099028125
616370;4.858879293030372;0.09263701941181349
220527;72.99251125052112;8.846482685835761
616371;3.0555024531602126;0.058254717393836065
1102022;2.902672491527574;0.506030205578167
65675;2.9101477149730823;0.3536587748969175
1102023;4.5549677987323065;0.7940790076463037
1102020;9.28536980716669;0.17798297330190807
1102021;8.97807876047067;0.7839485929946541
65676;2.945015408899731;0.35789610823025086
315320;28.375554038803802;7.5450947177074115
1114008;58.931496295115814;5.019175560229166
1114009;72.95449752377453;3.724705061381487
315318;83.5758057090744;1.5398607480814732
195217;1.293428541253162;0.08162727840909711
232507;2.8782868721250607;0.6758444048546617
232508;2.8963328318438135;0.6800817381879952
195218;3.026198665242171;0.035121982791537276
315319;47.20262319643455;5.186693131928111
1102027;1.629428609463373;0.2381904792008991
1928029;1.7473966215998027;0.10676845173609967
1102024;1.6160404352010218;0.2578899533588997
1102025;3.258633676802229;0.5200172400511327
2078309;2.693654358974416;0.05545385906855068
2078308;2.693654358974416;0.05545385906855068
1478535;4.944434452616651;0.17641167346320302
1503889;13.854064869476582;0.6014517399210184
803349;1.3997502592237472;0.04544981285290076
803348;1.3997502592237472;0.04544981285290076
2113190;15.870566432199984;4.242301245367572
1141624;1.3733870290507149;0.06260567405091934
1141625;1.4198644348608578;0.06472434071758601
616354;1.2951280931932871;0.05340904432012435
616356;5.002066254776426;0.11505916087464743
616355;1.2951280931932871;0.05340904432012435
616357;4.633639752865855;0.10658449420798075
643906;38.228127608019975;0.8858866760095476
643904;44.62847095472343;0.8950523080133103
643905;42.188961750691995;1.0641077227436497
1070755;3.8493408791794717;0.10294259004316403
1070754;12.798469597264903;0.3422683649705714
1070753;3.9036037938821613;0.2810928395966403
1070752;12.979345979607201;0.9346238527672565
1070751;5.166838100437569;0.37487029253549176
1070750;11.698885725984535;0.8487908134895319
1070749;5.176350445471352;0.37053129075843155
1070748;11.720288502310536;0.8389566495872912
1070747;5.110976548327431;0.40293393023868584
1070746;11.573197233736721;0.9123958606977112
1043161;1.318519108931181;0.24393330611175595
618990;4.903412200968013;0.11368783651070187
1043162;1.318519108931181;0.24393330611175595
1043160;1.378199892890426;0.05028613034062885
5375;6.990106265842722;0.19131359343508653
616331;1.304303735646602;0.13537399310464684
5378;7.123128639736123;0.49909796307757126
1070766;9.401411997456307;0.589098335279567
616333;19.842728779788626;0.7990507223739882
1070765;8.846858626483284;0.07113935741998176
1070764;10.062335064230497;0.0809132462534283
1070763;10.816919755878875;0.6706303636105898
1501237;45.6379410517833;2.2852026434933546
1070762;11.939784725363737;0.7402460545619778
1501236;31.05145947310096;1.5548220545651537
1070761;11.279769734211309;0.10448559377379738
1070760;12.460490950987714;0.11542272815891072
2113189;10.741755737943652;3.7857451718445274
2176702;1.6302837733454778;0.0861978181746388
2176701;10.812506302644735;0.6656881016097779
1070759;1.2534765841539048;0.08223170778008593
1070758;11.855289257385145;0.7777414386402203
1070757;3.8893971665339446;0.2398248379666022
1070756;12.863270932908614;0.793164527847503
1043165;1.3154484506067363;0.40011277233140385
2512464;18.278554458719302;0.567147212241982
2512465;15.170295382266081;0.47070411144221574
1043166;1.3154484506067363;0.40011277233140385
1043163;1.315778151097869;0.7481861031191692
2512462;19.58397652541116;0.6180447602794433
2512463;16.48490321380945;0.5202420479716534
1043164;1.315778151097869;0.7481861031191692
1621046;9.328191036153335;0.40672569339142206
195194;1.3990356565131732;0.015197683664229742
1381054;15.190544858524268;0.06129521950042313
1977020;1.3328078810132038;0.043844764906641805
1953053;1.2533798515830945;0.03290985939286732
1381055;15.37954485852427;0.062057851558290314
1381056;21.89827050993147;1.6348760954407555
1381057;10.875162260484704;0.8119153887354884
1381050;12.62545266865104;0.11143133796870225
1381051;12.814452668651038;0.11309943838686608
1381052;14.489039294231373;0.06865663604688393
1381053;14.678039294231375;0.06955221676478754
1953052;1.2448543550220512;0.034509077958028336
1238949;8.419409587831659;0.535453811848681
1238945;9.772471498939977;1.3881536824244614
195196;14.193061126622275;0.4496926605257781
1238946;8.404404141948552;1.1938233393154187
1238947;9.826864960494444;0.6057993348959699
1977015;1.6946698481984763;0.03196192588523338
195197;1.3967286893293516;0.21495935750193607
1238948;7.075189257496028;0.43616605740337205
1977014;1.3366685391753363;0.04269218755156513
1238943;9.774089739224014;0.7562345543069878
1238944;8.405791205049155;0.6503674444524409
1786549;36.429879214231974;1.0036572410924798
1684607;2.531570578270148;0.15431554147043527
1977007;1.319297856193176;0.07272864778955108
1684606;2.4620564626161188;0.15007820813710196
1238970;5.633300975464106;0.41019860785676715
1238971;10.703996890779731;1.3568190748130675
1238972;12.152139303748266;1.540382959314383
1238973;10.803765649677505;0.7571178845600952
1774585;1.6365084517603983;0.08329225020847034
1774584;1.6365084517603983;0.08329225020847034
1774583;2.993622890982688;0.05877805986846714
1774582;2.993622890982688;0.05877805986846714
462764;27.577623883935118;0.7880674658073644
1238978;12.174975336721513;0.7586818294979867
1238979;77.86936291141684;5.167132106227532
1774588;28.977934854857867;1.6754828961901667
1774587;1.6350749256610493;0.23084042603629332
195142;9.69152902340201;1.4472154668029205
1774586;1.6200681142373168;0.22872175936962655
1238974;12.266160742488575;0.8596011774194912
1238975;11.118216329506849;0.2081667222331127
1238976;12.625532948007825;0.23638825980187889
1238977;10.723978419631328;0.6682631661982253
1238981;74.40222133370605;1.4584810257700211
1238980;74.62882284636075;5.41162809157567
2587907;42.05183622654687;4.977477255053199
2489587;31.871105743130823;0.8097053832470262
1141575;2.9549805203955697;0.1879428906576887
1141574;2.95498052039557;0.18794289065768874
53635;2.609665674046182;0.23362119145621987
53636;5.069527531003854;0.03481464992414821
195155;1.2270191147237541;0.05776169921674136
53637;6.547036708005141;0.04496134790387697
1238950;7.04884132319305;0.44828902980027874
1238951;8.543739399901385;0.28994626848825694
2587919;56.43501379591314;2.364270681955585
2599900;1.5950380573256873;0.01343577852572995
2599901;3.3790761146513737;0.028463595642451617
1238956;7.033369834384526;0.4557718426711329
1238957;8.384058995360178;0.5527574477389743
1238958;7.019382496133483;0.4627849059045999
1238959;9.590501263220784;0.05616880032456438
1238952;7.15244949991782;0.24273048907318126
1238953;8.5322531084571;0.2925467252642621
1238954;7.142877590380915;0.2449089849383629
1238955;8.40084380126143;0.5443859983837097
1238960;8.024751052683985;0.04699865285051556
1238961;8.429640793584186;1.0613437417443963
756499;1.4952411326913464;0.04436007465045526
1238962;7.057367327986821;0.8885660528324124
756498;1.4952411326913464;0.04436007465045526
53652;1.3161380659063642;0.14919774974335662
1238967;4.13183152765825;0.6045669160917413
1238968;5.572108703544334;0.8153073406986163
1238969;4.17772573159808;0.30420836496628717
1238963;8.555308872915752;0.4789669533419357
1238964;7.162090727429796;0.40096796342859026
1238965;5.06142682398735;0.02285762097536428
1238966;6.811569098649802;0.030761338673624176
1261313;35.698762916255454;1.7237435220509723
1261312;47.82735756610745;2.309382484059503
1238992;16.501543747113875;3.9806625965296507
401795;12.47960687046793;1.254336766990889
401794;12.493907297904483;1.0862124683908687
793426;4.012440847356556;0.3981427188305812
793425;3.9483857414369856;0.39178671883058114
793427;2.7244691127358807;0.16415559987051354
793429;1.3883877542217125;0.04785888630772237
1857303;1.2924445496957233;0.09040467918643975
839263;1.3599647645479518;0.15053609108232774
839264;1.3599647645479518;0.15053609108232774
1857304;1.3227334596348679;0.09252334585310641
793430;2.776775508443426;0.09571777261544477
827284;1.4402970973016391;0.3639657001599895
827283;4.123507234152199;1.0420177895274016
1623665;1.4641178545549305;0.3218559781571933
1623664;1.5139415777481955;0.01376970821208708
1623663;3.027883155496391;0.027539416424174165
1623662;4.157303097314144;0.5780041226056362
1623661;5.621165588795417;0.7815299505758352
411108;9.175341638221852;0.07943447210713324
411109;8.799821757998568;0.30708576225426215
925665;1.7064260531218736;0.5900540666316116
110204;5.9042528588925425;0.6738903815537073
411118;7.187326696656132;0.09395932256388873
110205;5.9042528588925425;0.6738903815537073
1586218;2.669424664807026;0.5723836503470107
1586219;1.4390931545637473;0.3085733805708052
925674;1.539268094863582;0.2777978136177371
110206;1.4245246666428426;0.2733690937560172
110207;1.435565025615369;0.27548776042268386
1588865;26.144794979934847;1.0957297395609338
1588866;23.16765401812591;3.404644249877471
1621030;8.312416562266321;0.5434170539855013
2561394;58.89317346646834;5.051458320802741
2561395;106.91398983185954;4.643955661827898
2561396;133.37219797881025;30.770791276481706
2561397;112.30020829858984;6.856196416453289
2561398;105.87712474335666;6.736078453401074
2561391;58.281182902096646;10.140106088496916
2561393;104.03142680923744;7.10671106705054
1084819;1.3608171434898506;0.010725201093617567
2587259;22.113947362186202;0.3845643603194916
1084818;0.0;0.0
2587258;22.784469194776722;0.24254061797097334
1084817;4.2526397173532136;0.0718266055332607
1084816;4.252639717353213;0.07182660553326069
2587257;6.044656384414569;0.0470547444591521
1047877;86.98415040331598;5.261003676565811
1084815;2.8513537971218246;0.043511493222114395
1084814;4.333030695682735;0.06612179657842639
1033230;1.2645313677425774;0.062113237560092835
1527775;8.087187637708025;0.8199923650012563
1008263;1.6344943587594252;0.23157290103821646
1527776;8.128978404564894;0.8242296983345894
1033231;7.0439478250280585;1.317444085387158
1033232;8.672537390033668;1.6220425496625999
1527777;5.486969103442723;2.1137569531753027
213015;4.35297582179038;1.6805445414546443
63181;3.927259293288688;0.04950163616291049
1008260;3.446477393859545;0.7208551517123956
63182;6.49749417069473;0.01343247723237796
822583;2.8575511338207207;0.08080324412576252
1008262;1.6195403261449324;0.22945423437154985
2181811;13.189291150144966;1.2878183615269334
1084809;30.352795799233625;2.834552704530923
1084808;30.948571784594552;2.890190361166231
2587265;5.609679996906499;0.07272697390991185
1084813;2.625796523320419;0.26989672353838373
2587264;21.447239022256614;0.08149082749669272
1084812;1.3688982616602092;0.1407044119367947
1527780;5.529198677469707;1.3994122124274
2587263;2.9554812986138055;0.05323637500388458
1084811;16.414555609414858;1.2963343942456405
1033229;1.2645313677425774;0.062113237560092835
2587262;142.2334911594937;0.3052428080548824
1084810;5.38402470856308;0.4252016670603905
2587261;18.892270626015577;0.5349163039816333
2587260;25.795268113882393;0.19661884737309682
2551280;20.027405385036484;0.4900821002398267
2551283;23.48847159280323;0.09556300666371344
2551281;19.81910751291665;0.7909035905942572
2551282;20.318366655263645;0.292532144138563
239670;2.7186413638593208;0.8825094002224703
469985;7.013766278168289;0.4870375515626605
2168856;1.2918233138502138;0.10957452127248422
2168857;1.2918233138502138;0.10957452127248422
239669;2.714982623427226;1.4287991415423096
239668;2.7195516351143905;2.1942609710444314
2168854;1.3006882518000669;0.09243488185514617
2168855;1.3006882518000669;0.09243488185514617
1084827;6.121539394237763;1.423519000896835
1084826;7.746424242797202;1.8013740316707982
470974;1.215158252163894;0.06271236977669628
470973;1.2526910542364893;0.01651638165455328
470975;1.2562110028851918;0.06483103644336295
1033200;2.8119898952712914;0.291515760909831
1033201;4.256484842906938;0.44126489212062664
1033202;2.8769665196487697;0.09330388327693472
1033203;4.3539497794731545;0.14120443155772078
1035866;17.432875572344827;0.8810555740373618
1033204;2.9888121250440918;0.05027506332211361
1033205;4.521718187566138;0.07606020676233931
1033206;2.8316819630463357;0.10383101791030847
1033207;4.286022944569505;0.15715822995984782
695001;7.687558327737702;0.2782838444028954
470972;1.2526910542364893;0.01651638165455328
2551279;19.58360276575278;0.3063791683769504
695000;10.829781658832783;0.3920299717518814
1481898;9.817201017013616;0.01607308254555611
1481897;11.28910017984009;0.014390782088523315
1481899;5.672514899967108;0.046603953990828624
622083;22.802142162558475;4.843596421851318
2384570;1.7141291202362994;0.14238231401983328
1430299;4.474067590487764;0.02705551371053449
1430297;1.4213710071631551;0.027707571613565574
1430298;5.930664704234259;0.03855316962782422
1047827;45.85170592305448;2.0134529908637755
2384567;1.7038022535395094;0.16611599359315035
2384568;1.7255327863020968;0.16823466025981704
2384569;1.7141291202362994;0.14238231401983328
1430295;8.351918489303308;0.1486013213920807
1430296;14.460466084241697;0.19508688785432737
1430293;3.9476727445089552;0.04782296817720562
1430294;8.191189885659762;0.24631896296587172
736080;22.49659100558955;4.666605924205658
1904381;1.7954976408007104;0.05843454029782335
154179;1.5863138964038412;0.08806334502994213
1287536;1.322620391115409;0.11811593727521592
